Hour,Bx_GSE_nT,By_GSE_nT,Bz_GSE_nT,Sat_Pos_X_km,Sat_Pos_Y_km
18.379430159833216,-19.87354012994842,2.2455294928657206,101.6841471196493,4733.261796831938,-41890.640298313076
18.396108408617096,-19.863518042793423,2.332520302938469,101.74939022720385,4916.6262457518815,-41869.51514168254
18.412786657400975,-19.853115179780662,2.4194663995109793,101.81459979963323,5099.896444873212,-41847.587362852464
18.42946490618485,-19.84233174032895,2.506366115860612,101.87977458689546,5283.068880977949,-41824.85738216979
18.446143154968727,-19.8311679311526,2.5932177861538728,101.94491333961541,5466.1400427223025,-41801.32563535931
18.462821403752606,-19.819623966257446,2.680019745478273,102.01001480910871,5649.106420703833,-41776.99257351542
18.479499652536486,-19.807700066936782,2.7667703298742823,102.07507774740571,5831.9645075288045,-41751.858663093364
18.49617790132036,-19.795396461767083,2.8534678763671533,102.14010090727537,6014.710797879267,-41725.92438590036
18.512856150104238,-19.78271338660364,2.940110722998908,102.20508304224919,6197.341788580478,-41699.19023908634
18.529534398888117,-19.769651084576033,3.026697208860126,102.2700229066451,6379.853978667906,-41671.656735134435
18.546212647671997,-19.756209806083472,3.1132256741218187,102.33491925559136,6562.243869454417,-41643.3244018511
18.562890896455873,-19.742389808790005,3.199694460067175,102.39977084505038,6744.5079645971955,-41614.193782356095
18.57956914523975,-19.72819135761956,3.2861019091234684,102.4645764318426,6926.642770164994,-41584.26543507196
18.596247394023628,-19.713614724750887,3.372446364893756,102.52933477367031,7108.644794704953,-41553.5399337134
18.612925642807507,-19.698660189612315,3.4587261721886717,102.59404462914151,7290.510549309613,-41522.01786727621
18.629603891591383,-19.68332803887644,3.544939677058081,102.65870475779356,7472.236547683646,-41489.699840026085
18.64628214037526,-19.667618566454568,3.631085226822912,102.72331392011718,7653.819306210943,-41456.586471486924
18.66296038915914,-19.65153207349114,3.717161170106695,102.78787087758002,7835.255344021097,-41422.67839642903
18.679638637943018,-19.635068868357923,3.8031658568673414,102.8523743926505,8016.541183056394,-41387.97626485693
18.696316886726894,-19.6182292666481,3.8890976384287237,102.91682322882154,8197.673348138369,-41352.480741996864
18.71299513551077,-19.60101359117025,3.9749548675122237,102.98121615063417,8378.648367034315,-41316.19250828412
18.72967338429465,-19.583422171942118,4.06073589826842,103.04555192370131,8559.462770524071,-41279.11225934992
18.74635163307853,-19.56545534618432,4.146439086308564,103.10982931473143,8740.113092466368,-41241.24070600807
18.763029881862405,-19.54711345831386,4.232062788736139,103.1740470915521,8920.595869865358,-41202.57857424145
18.77970813064628,-19.528396859937555,4.317605364178286,103.23820402313372,9100.907642936842,-41163.12660518797
18.796386379430164,-19.509305909845246,4.403065172817385,103.30229887961303,9281.044955174852,-41122.88555512639
18.81306462821404,-19.48984097400298,4.488440576422356,103.36633043231677,9461.004353417627,-41081.856195461914
18.829742876997916,-19.47000242554594,4.573729938380183,103.43029745378513,9640.78238791405,-41040.03931271126
18.84642112578179,-19.449790644771333,4.658931623727215,103.49419871779541,9820.375612389646,-40997.435708487705
18.863099374565675,-19.429206019131072,4.744043999180545,103.5580329993854,9999.780584112703,-40954.046199485616
18.87977762334955,-19.40824894322437,4.829065433169252,103.62179907487693,10178.993863960139,-40909.871617464916
18.896455872133426,-19.386919818790158,4.913994295865778,103.68549572189933,10358.012016483637,-40864.91280923502
18.913134120917302,-19.365219054699395,4.998828959217101,103.74912171941283,10536.831609975357,-40819.170636638664
18.929812369701185,-19.343147066947218,5.083567796975984,103.81267584773198,10715.449216533798,-40772.64597653536
18.94649061848506,-19.320704278644996,5.168209184732074,103.87615688854906,10893.86141212935,-40725.339720784636
18.963168867268937,-19.29789112001218,5.2527514999431535,103.93956362495736,11072.064776670175,-40677.252776228874
18.979847116052813,-19.274708028368078,5.33719312196618,104.00289484147464,11250.055894067633,-40628.386064675935
18.996525364836696,-19.251155448123487,5.421532432088313,104.06614932406623,11427.831352301671,-40578.74052288157
19.013203613620572,-19.22723383077213,5.505767813558041,104.12932586016854,11605.387743486452,-40528.31710253134
19.029881862404448,-19.20294363488204,5.589897651616108,104.19242323871208,11782.721663935528,-40477.116770222456
19.046560111188324,-19.178285326086755,5.673920333526499,104.25544025014487,11959.829714227164,-40425.14050744523
19.063238359972207,-19.153259377076395,5.757834248607291,104.31837568645547,12136.708499269364,-40372.38931056425
19.079916608756083,-19.127866267588598,5.841637788261628,104.38122834119622,12313.354628365154,-40318.8641907993
19.09659485753996,-19.102106484399314,5.925329346008509,104.44399700950638,12489.764715277495,-40264.56617420594
19.113273106323835,-19.075980521313507,6.008907317513531,104.50668048813515,12665.93537829407,-40209.49630165588
19.129951355107718,-19.049488879155643,6.092370100619746,104.56927757546481,12841.863240292338,-40153.65562881701
19.146629603891594,-19.02263206576012,6.175716095378322,104.63178707153374,13017.54492880415,-40097.04522613312
19.16330785267547,-18.995410595961538,6.258943704079162,104.69420777805936,13192.9770760803,-40039.66617880348
19.179986101459345,-18.9678249915848,6.3420513312816365,104.75653849846123,13368.156319155309,-39981.51958676193
19.19666435024323,-18.93987578143513,6.425037383845095,104.81877803788382,13543.07929991172,-39922.60656465585
19.213342599027104,-18.911563501287937,6.507900270959443,104.88092520321958,13717.74266514457,-39862.92824182478
19.23002084781098,-18.88288869387854,6.59063840417557,104.94297880313168,13892.143066625515,-39802.485762278826
19.246699096594856,-18.85385190889177,6.673250197435897,105.00493764807692,14066.277161167229,-39741.2802846766
19.26337734537874,-18.824453702951395,6.755734067104736,105.06680055032855,14240.141610687388,-39679.31298230313
19.280055594162615,-18.794694639609524,6.838088431998589,105.12856632399894,14413.733082272545,-39616.58504304733
19.29673384294649,-18.76457528933574,6.920311713416569,105.19023378506243,14587.048248242249,-39553.097669379225
19.313412091730367,-18.734096229506175,7.002402335170586,105.25180175137794,14760.083786212672,-39488.85207832688
19.33009034051425,-18.703258044392467,7.0843587236156065,105.31326904271171,14932.836379160392,-39423.8495014531
19.346768589298126,-18.672061325150544,7.166179307679742,105.37463448075981,15105.30271548582,-39358.09118483182
19.363446838082,-18.64050666980929,7.247862518894471,105.43589688917085,15277.479489076899,-39291.57838902421
19.380125086865878,-18.608594683259085,7.329406791424642,105.49705509356848,15449.363399372345,-39224.312389054496
19.39680333564976,-18.5763259772402,7.4108105620985185,105.55810792157389,15620.951151424983,-39156.294474385526
19.413481584433637,-18.543701170331094,7.4920722704376805,105.61905420282827,15792.23945596477,-39087.525948894094
19.430159833217512,-18.51072088793652,7.573190358687052,105.67989276901528,15963.225029462088,-39018.008130845876
19.44683808200139,-18.47738576227559,7.654163271844633,105.74062245388347,16133.904594190426,-38947.74235287022
19.46351633078527,-18.443696432369585,7.734989457691422,105.80124209326857,16304.274878289441,-38876.72996193455
19.480194579569147,-18.409653544029762,7.815667366821107,105.86175052511584,16474.332615827538,-38804.97231931857
19.496872828353023,-18.37525774984495,7.896195452669799,105.92214658950235,16644.074546864562,-38732.47080058817
19.5135510771369,-18.340509709169048,7.9765721715456115,105.9824291286592,16813.497417514132,-38659.22679556907
19.530229325920782,-18.305410088108385,8.056795982658356,106.04259698699377,16982.59798000624,-38585.241708320136
19.546907574704658,-18.26995955950893,8.136865348149021,106.10264901111177,17151.37299274939,-38510.51695710649
19.563585823488534,-18.234158802943444,8.216778733119213,106.16258404983941,17319.819220392663,-38435.053974372364
19.58026407227241,-18.19800850469839,8.29653460566067,106.2224009542455,17487.933433887898,-38358.85420671355
19.596942321056293,-18.16150935776082,8.376131436884581,106.28209857766343,17655.712410551532,-38281.91911484972
19.61362056984017,-18.12466206180509,8.455567700950851,106.34167577571314,17823.15293412626,-38204.250173596476
19.630298818624045,-18.087467323179418,8.534841875097438,106.40113140632307,17990.251794842887,-38125.84887183696
19.64697706740792,-18.049925854892372,8.613952439669486,106.46046432975211,18157.005789481722,-38046.716712493435
19.663655316191804,-18.01203837659918,8.692897878148484,106.51967340861137,18323.411721434062,-37966.85521249835
19.68033356497568,-17.973805614587967,8.77167667718128,106.57875750788595,18489.46640076333,-37886.26590276539
19.697011813759556,-17.9352283017658,8.850287326609177,106.63771549495688,18655.16664426642,-37804.950328160056
19.71369006254343,-17.896307177644644,8.928728319496832,106.69654623962262,18820.50927553459,-37722.91004747004
19.730368311327315,-17.857042988327198,9.00699815216116,106.75524861412087,18985.49112501442,-37640.14663337536
19.74704656011119,-17.81743648649259,9.085095324200106,106.81382149315007,19150.109030068434,-37556.66167241827
19.763724808895066,-17.777488431381933,9.163018338521514,106.87226375389113,19314.359835035957,-37472.45676497272
19.780403057678942,-17.737199588783813,9.240765701371686,106.93057427602876,19478.24039129332,-37387.53352521385
19.797081306462825,-17.696570731019527,9.3183359223642,106.98875194177315,19641.7475573146,-37301.89358108681
19.8137595552467,-17.655602636928375,9.395727514508271,107.04679563588121,19804.878198731403,-37215.538574275844
19.830437804030577,-17.614296091852662,9.472938994237431,107.10470424567808,19967.629188393308,-37128.47016017255
19.847116052814453,-17.57265188762268,9.549968881437836,107.16247666107837,20129.997406427556,-37040.69000784434
19.863794301598336,-17.530670822541506,9.626815699476746,107.22011177460756,20291.97974029905,-36952.19980000234
19.880472550382212,-17.488353701369693,9.703477975230786,107.27760848142309,20453.573084869964,-36863.001232969116
19.897150799166088,-17.44570133530989,9.77995423911414,107.33496567933561,20614.774342459128,-36773.09601664631
19.913829047949964,-17.40271454199124,9.856243025106806,107.3921822688301,20775.58042290163,-36682.48587448166
19.930507296733847,-17.359394145453724,9.932342870782652,107.44925715308699,20935.98824360792,-36591.172543436085
19.947185545517723,-17.31574097613236,10.008252317337469,107.5061892380031,21095.99472962296,-36499.15777395035
19.9638637943016,-17.27175587084131,10.08396990961688,107.56297743221266,21255.59681368503,-36406.44332991156
19.980542043085475,-17.227439672757814,10.159494196144323,107.61962064710823,21414.79143628477,-36313.030988619284
19.997220291869358,-17.182793231406002,10.234823729148834,107.67611779686163,21573.57554572366,-36218.92254075145
20.013898540653233,-17.137817402640685,10.309957064592751,107.73246779844456,21731.946098172477,-36124.119790330195
20.03057678943711,-17.09251304863087,10.384892762199492,107.78866957164962,21889.900057729817,-36028.62455468706
20.047255038220985,-17.04688103784327,10.45962938548109,107.84472203911082,22047.43439648017,-35932.438664428315
20.06393328700487,-17.00092224502564,10.53416550176578,107.90062412632433,22204.546094552014,-35835.56396339975
20.080611535788744,-16.954637551190054,10.608499682225387,107.95637476166904,22361.232140175605,-35738.00230865147
20.09728978457262,-16.908027843595942,10.68263050190281,108.01197287642711,22517.489529740855,-35639.75557040214
20.113968033356496,-16.861094015733144,10.756556539739288,108.06741740480447,22673.315267854854,-35540.82563200326
20.13064628214038,-16.813836967304727,10.830276378601653,108.12270728395124,22828.706367399278,-35441.21438990294
20.147324530924255,-16.766257604209823,10.903788605309451,108.17784145398208,22983.659849587577,-35340.92375360972
20.16400277970813,-16.71835683852616,10.97709181066213,108.23281885799659,23138.172744022275,-35239.95564565575
20.180681028492007,-16.67013558849267,11.050184589465921,108.28763844209944,23292.242088751635,-35138.31200156015
20.19735927727589,-16.621594778491787,11.123065540560955,108.34229915542072,23445.864930326814,-35035.994769791694
20.214037526059766,-16.572735339031837,11.195733266847924,108.39679995013594,23599.038323858065,-34933.00591173164
20.23071577484364,-16.52355820672914,11.268186375314977,108.45113978148623,23751.759333071426,-34829.347401636085
20.247394023627518,-16.474064324290044,11.340423477064425,108.50531760779832,23904.025030365017,-34725.021226598015
20.264072272411397,-16.424254640492883,11.412443187339337,108.55933239050451,24055.832496865092,-34620.02938650932
20.280750521195277,-16.374130110169766,11.484244125550095,108.61318309416257,24207.178822482023,-34514.373894022436
20.297428769979152,-16.32369169418832,11.555824915300825,108.66686868647562,24358.061105965997,-34408.05677451179
20.31410701876303,-16.272940359433207,11.627184184415844,108.72038813831188,24508.47645496278,-34301.080066034876
20.330785267546908,-16.221877078787614,11.69832056496594,108.77374042372446,24658.421986069105,-34193.44581929326
20.347463516330787,-16.170502831114646,11.769232693294542,108.8269245199709,24807.894824887833,-34085.15609759332
20.364141765114663,-16.118818601238498,11.839919210043952,108.87993940753296,24956.892106083244,-33976.21297680658
20.38082001389854,-16.066825379925596,11.910378760181338,108.93278407013601,25105.41097343583,-33866.61854532996
20.39749826268242,-16.014524163865612,11.98060999302475,108.98545749476857,25253.448579897147,-33756.37490404576
20.414176511466298,-15.961915955652383,12.050611562268937,109.0379586717017,25401.002087644203,-33645.48416628143
20.430854760250174,-15.909001763764643,12.120382126011268,109.09028659450846,25548.06866813411,-33533.948457768936
20.44753300903405,-15.855782602546713,12.189920346777372,109.14244026008303,25694.64550215815,-33421.76991660411
20.46421125781793,-15.80225949218905,12.259224891546816,109.19441866866012,25840.72977989587,-33308.95069320561
20.48088950660181,-15.74843345870873,12.328294431778605,109.24622082383395,25986.31870096885,-33195.49295027378
20.497567755385685,-15.694305533929713,12.397127643436733,109.29784573257754,26131.409474494547,-33081.39886274908
20.514246004169564,-15.639876755463096,12.465723207015513,109.34929240526164,26275.99931913972,-32966.67061777044
20.53092425295344,-15.58514816668726,12.534079807564844,109.40055985567363,26420.08546317363,-32851.3104146334
20.54760250173732,-15.530120816727795,12.602196134715488,109.45164710103661,26563.665144521387,-32735.32046474785
20.564280750521196,-15.474795760437425,12.670070882704163,109.50255316202812,26706.735610816795,-32618.70299159563
20.580958999305075,-15.419174058375829,12.737702750398514,109.55327706279888,26849.29411945501,-32501.460230688073
20.59763724808895,-15.363256776789225,12.805090441322154,109.60381783099162,26991.337937645312,-32383.594429522935
20.61431549687283,-15.307044987589983,12.872232663679462,109.6541744977596,27132.86434246339,-32265.107847541418
20.630993745656706,-15.250539768336093,12.93912813038032,109.70434609778525,27273.870620903457,-32146.002756084916
20.647671994440586,-15.193742202210466,13.005775559064855,109.75433166929864,27414.35406993044,-32026.28143835135
20.66435024322446,-15.136653378000169,13.072173672127986,109.804130254096,27554.3119965317,-31905.946189351434
20.68102849200834,-15.079274390075621,13.138321196743878,109.85374089755791,27693.74171776855,-31784.999315864796
20.697706740792217,-15.021606338369526,13.204216864890414,109.90316264866782,27832.640560827906,-31663.44313639559
20.714384989576097,-14.96365032835584,13.269859413373457,109.95239456003009,27971.005863073373,-31541.279981128137
20.731063238359972,-14.905407471028552,13.335247583851086,110.00143568788832,28108.83497209635,-31418.51219188224
20.747741487143852,-14.84687888288044,13.400380122857669,110.05028509214326,28246.125245766765,-31295.14212206836
20.764419735927728,-14.788065685881591,13.465255781827965,110.09894183637097,28382.874052283893,-31171.172136642366
20.781097984711607,-14.72896900745794,13.529873317121027,110.14740498784077,28519.078770226723,-31046.60461206029
20.797776233495483,-14.669589980469675,13.594231490043994,110.19567361753299,28654.73678860413,-30921.441936232808
20.814454482279363,-14.609929743189468,13.65832906687592,110.24374680015694,28789.845506905076,-30795.686508479354
20.83113273106324,-14.549989439280695,13.722164818891379,110.29162361416853,28924.402335148377,-30669.340739482202
20.847810979847118,-14.489770217775478,13.785737522384025,110.33930314178802,29058.40469393239,-30542.407051240214
20.864489228630994,-14.429273233052719,13.849045958690018,110.38678446901751,29191.85001448434,-30414.887877022502
20.881167477414873,-14.368499644815905,13.912088914211452,110.43406668565859,29324.735738709747,-30286.785661321654
20.89784572619875,-14.30745061807091,13.974865180439572,110.48114888532967,29457.059319241354,-30158.102859806946
20.91452397498263,-14.246127323103636,14.037373553977968,110.52803016548347,29588.818219487996,-30028.84193927723
20.931202223766505,-14.184530935457651,14.09961283656558,110.57470962742418,29720.009913683123,-29899.00537761376
20.947880472550384,-14.122662635911542,14.16158183509978,110.62118637632483,29850.631886933417,-29768.595663732503
20.96455872133426,-14.06052361045641,14.223279361659104,110.66745952124433,29980.68163526676,-29637.615297536646
20.98123697011814,-13.998115050272975,14.284704233526197,110.71352817514465,30110.15666568053,-29506.06678986839
20.997915218902016,-13.935438151708915,14.345855273210296,110.75939145490773,30239.054496189052,-29373.95266246115
21.014593467685895,-13.872494116255796,14.40673130846995,110.80504848135246,30367.37265587147,-29241.27544789094
21.03127171646977,-13.809284150526137,14.4673311723354,110.85049837925155,30495.108684918894,-29108.037689528024
21.04794996525365,-13.745809466230206,14.527653703131007,110.89574027734825,30622.26013468172,-28974.241941488
21.064628214037526,-13.68207128015281,14.587697744497506,110.94077330837312,30748.82456771651,-28839.8907685829
21.081306462821406,-13.618070814130032,14.647462145414128,110.9855966090606,30874.79955783262,-28704.986746272127
21.09798471160528,-13.553809295025713,14.706945760220734,111.03020932016555,31000.182690138874,-28569.5324606129
21.11466296038916,-13.489287954707983,14.766147448639748,111.0746105864798,31124.971561089777,-28433.530508210766
21.131341209173037,-13.42450803002568,14.825066075797977,111.11879955684849,31249.16377853152,-28296.983496169927
21.148019457956917,-13.359470762784564,14.883700512248437,111.16277538418633,31372.75696174799,-28159.89404204307
21.164697706740792,-13.294177399723566,14.942049633991957,111.20653722549397,31495.748741506282,-28022.264773781313
21.181375955524672,-13.228629192490857,15.000112322498744,111.25008424187406,31618.1367601022,-27884.098329683777
21.198054204308548,-13.162827397619914,15.057887464729792,111.29341559854734,31739.918671405336,-27745.39735834711
21.214732453092427,-13.096773276505347,15.115373953158269,111.3365304648687,31861.092140904188,-27606.164518614558
21.231410701876303,-13.030468095378776,15.172570685790719,111.37942801434303,31981.65484575082,-27466.402479525103
21.248088950660183,-12.96391312528453,15.2294765661882,111.42210742464115,32101.60447480546,-27326.113920262247
21.26476719944406,-12.897109642055334,15.286090503487259,111.46456787761545,32220.938728680652,-27185.30153010275
21.281445448227938,-12.830058926287771,15.342411412420914,111.50680855931569,32339.655319785543,-27043.96800836494
21.298123697011814,-12.762762263317793,15.398438213339407,111.54882866000456,32457.7519723696,-26902.11606435704
21.314801945795693,-12.695220943196045,15.454169832230928,111.5906273741732,32575.226422566284,-26759.748417325212
21.33148019457957,-12.627436260663194,15.509605200742163,111.63220390055662,32692.076418436372,-26616.86779640152
21.34815844336345,-12.559409515125022,15.564743256198835,111.67355744214913,32808.29972001127,-26473.476940551427
21.364836692147325,-12.491142010627623,15.619582941625993,111.7146872062195,32923.89409933576,-26329.57859852154
21.381514940931204,-12.422635055832254,15.674123205768405,111.75559240432631,33038.857340510986,-26185.175528786574
21.39819318971508,-12.353889963990426,15.728363003110548,111.79627225233291,33153.187239736595,-26040.270499496855
21.41487143849896,-12.284908052918622,15.782301293896754,111.83672597042256,33266.881605353214,-25894.866288425044
21.431549687282835,-12.21569064497304,15.835937044151134,111.87695278311335,33379.93825788441,-25748.965682912873
21.448227936066715,-12.146239067024265,15.889269225697369,111.91695191927303,33492.355030078455,-25602.571479817765
21.46490618485059,-12.07655465043182,15.94229681617845,111.95672261213383,33604.1297669499,-25455.686485459217
21.48158443363447,-12.006638731018697,15.995018799076222,111.99626409930717,33715.260325820804,-25308.31351556507
21.498262682418346,-11.936492649045658,16.04743416373094,112.0355756227982,33825.744576361896,-25160.455395217377
21.514940931202226,-11.866117749185598,16.099541905360613,112.07465642902046,33935.58040063342,-25012.114958798353
21.5316191799861,-11.7955153804978,16.151341025080235,112.11350576881017,34044.76569312562,-24863.295049936092
21.54829742876998,-11.724686896401993,16.20283052992098,112.15212289744073,34153.298360799236,-24713.998521449903
21.564975677553857,-11.653633654652463,16.254009432849223,112.19050707463691,34261.17632312555,-24564.228235295737
21.581653926337736,-11.582357017312003,16.30487675278545,112.22865756458908,34368.397512126336,-24413.987062511274
21.598332175121612,-11.510858350725846,16.355431514623056,112.26657363596729,34474.959872413354,-24263.27788316098
21.615010423905492,-11.439139025495404,16.405672749247074,112.30425456193531,34580.86136122794,-24112.10358628074
21.631688672689368,-11.36720041645204,16.45559949355272,112.34169962016455,34686.099948480034,-23960.467069822593
21.648366921473247,-11.295043902630686,16.50521079046388,112.37890809284791,34790.67361678719,-23808.371240599117
21.665045170257123,-11.222670867243469,16.554505688951412,112.41587926671356,34894.58036151312,-23655.819014227818
21.681723419041003,-11.150082697653104,16.60348324405144,112.45261243303858,34997.81819080626,-23502.813315075073
21.69840166782488,-11.077280785346364,16.652142516883412,112.48910688766256,35100.38512563787,-23349.357076200184
21.715079916608758,-11.00426652590736,16.700482574668158,112.52536193100111,35202.27919984002,-23195.453239299088
21.731758165392634,-10.931041318990872,16.748502490745683,112.56137686805926,35303.49846014319,-23041.104754648095
21.748436414176513,-10.857606568295388,16.796201344593033,112.59715100844477,35404.04096621387,-22886.314581047114
21.76511466296039,-10.783963681536356,16.843578221841845,112.63268366638138,35503.904790691544,-22731.085685763224
21.78179291174427,-10.710114070419,16.890632214295977,112.66797416072198,35603.088019225914,-22575.42104447339
21.798471160528145,-10.636059150611455,16.937362419948812,112.70302181496162,35701.58875051331,-22419.32364120786
21.815149409312024,-10.561800341717532,16.983767943000615,112.73782595725046,35799.40509633328,-22262.79646829272
21.8318276580959,-10.48733906724949,17.0298478938757,112.77238592040678,35896.53518158483,-22105.84252629251
21.84850590687978,-10.412676754600765,17.07560138923947,112.8067010419296,35992.97714432231,-21948.464823952767
21.865184155663655,-10.337814835018666,17.121027552015327,112.8407706640115,36088.72913579103,-21790.666378142443
21.88186240444753,-10.262754743576846,17.166125511401546,112.87459413355116,36183.789320462856,-21632.450213795888
21.89854065323141,-10.187497919147845,17.21089440288791,112.90817080216593,36278.1558760713,-21473.819363854975
21.91521890201529,-10.112045804375484,17.25533336827232,112.94150002620424,36371.82699364649,-21314.776869210906
21.931897150799166,-10.03639984564727,17.29944155567721,112.9745811667579,36464.80087754976,-21155.325778646053
21.948575399583042,-9.960561493066576,17.34321811956591,113.00741358967443,36557.0757455082,-20995.46914877531
21.96525364836692,-9.884532200424905,17.386662220758854,113.03999666556913,36648.649828648755,-20835.21004398764
21.9819318971508,-9.808313425173992,17.429773026449645,113.07232976983724,36739.52137153215,-20674.55153638725
21.998610145934677,-9.731906628397924,17.472549710221017,113.10441228266576,36829.68863218647,-20513.496705734848
22.015288394718553,-9.65531327478504,17.514991452060713,113.13624358904553,36919.149882140686,-20352.048639388395
22.031966643502432,-9.57853483259992,17.557097438377166,113.16782307878287,37007.90340645769,-20190.210432244065
22.048644892286312,-9.5015727736552,17.59886686201513,113.19915014651134,37095.94750376721,-20027.985186676848
22.065323141070188,-9.424428573283421,17.640298922271104,113.23022419170333,37183.28048629836,-19865.376012481192
22.082001389854064,-9.34710371030867,17.68139282490873,113.26104461868155,37269.90067991211,-19702.38602681123
22.098679638637943,-9.269599667018262,17.722147782174,113.2916108366305,37355.80642413329,-19539.01835412111
22.115357887421823,-9.191917929134329,17.762563012810368,113.32192225960777,37440.996072182454,-19375.276126105084
22.1320361362057,-9.114059985785364,17.802637742073678,113.35197830655525,37525.46799100742,-19211.162481637533
22.148714384989574,-9.036027329477646,17.842371201747067,113.3817784013103,37609.22056131457,-19046.68056671275
22.165392633773454,-8.957821456066624,17.881762630155688,113.41132197261676,37692.25217759996,-18881.83353438459
22.182070882557333,-8.879443864728199,17.92081127218131,113.44060845413598,37774.5612481801,-18716.624544705977
22.19874913134121,-8.80089605793012,17.959516379276756,113.46963728445756,37856.1461952223,-18551.056764668578
22.215427380125085,-8.722179541403076,17.99787720948028,113.4984079071102,37937.00545477509,-18385.133368141887
22.23210562890897,-8.643295824111837,18.0358930274298,113.52691977057235,38017.137476798176,-18218.857535812378
22.248783877692844,-8.564246418226336,18.073563104376994,113.55517232828275,38096.54072519209,-18052.23245512256
22.26546212647672,-8.485032839092739,18.110886718201233,113.58316503865092,38175.21367782765,-17885.26132021002
22.282140375260596,-8.405656605204307,18.14786315342347,113.6108973650676,38253.15482657519,-17717.94733184595
22.29881862404448,-8.326119238172323,18.184491701219937,113.63836877591496,38330.362677333454,-17550.293697373912
22.315496872828355,-8.246422262696983,18.220771659435712,113.66557874457678,38406.835750058155,-17382.30363064846
22.33217512161223,-8.166567206538062,18.256702332598216,113.69252674944866,38482.572578790474,-17213.980351973318
22.348853370396107,-8.086555600485696,18.292283031930523,113.71921227394789,38557.57171168507,-17045.327088039776
22.36553161917999,-8.006388978331005,18.327513075364585,113.74563480652344,38631.831711037994,-16876.34707186479
22.382209867963866,-7.9260688768367595,18.362391787554248,113.77179384066568,38705.3511533141,-16707.04354272913
22.39888811674774,-7.8455968357078145,18.396918499888276,113.7976888749162,38778.1286291745,-16537.419746115072
22.415566365531618,-7.764974397561668,18.431092550503124,113.82331941287734,38850.16274350351,-16367.478933644337
22.4322446143155,-7.6842031078988535,18.46491328429564,113.84868496322173,38921.45211543541,-16197.224363015677
22.448922863099376,-7.603284515073377,18.49838005293559,113.87378503970169,38991.995378380816,-16026.659297942568
22.465601111883252,-7.5222201702629405,18.531492214878146,113.8986191611586,39061.79118005305,-15855.787008090441
22.48227936066713,-7.44101162743927,18.564249135376134,113.92318685153211,39130.838182493935,-15684.610769014138
22.49895760945101,-7.359660443338296,18.596650186492234,113.94748763986917,39199.135062099514,-15513.13386209506
22.515635858234887,-7.278168177430375,18.62869474711097,113.97152106033323,39266.680509645324,-15341.359574478389
22.532314107018763,-7.196536391890279,18.66038220295069,113.99528665221303,39333.47323031164,-15169.291199009842
22.54899235580264,-7.114766651567401,18.69171194657526,114.01878395993145,39399.51194370813,-14996.932034172862
22.565670604586522,-7.032860523955558,18.7226833774058,114.04201253305435,39464.79538389859,-14824.285384024963
22.582348853370398,-6.950819579163156,18.753295901732102,114.06497192629908,39529.32229942503,-14651.354558134848
22.599027102154274,-6.868645389882976,18.783548932724063,114.08766169954305,39593.09145333174,-14478.142871518728
22.61570535093815,-6.786339531362012,18.813441890442938,114.1100814178322,39656.10162318905,-14304.65364457673
22.632383599722033,-6.703903581371323,18.842974201852446,114.13223065138934,39718.351601116694,-14130.890203029356
22.64906184850591,-6.621339120175751,18.872145300829743,114.15410897562231,39779.84019380698,-13956.855877853657
22.665740097289785,-6.538647730503701,18.900954628176294,114.17571597113222,39840.56622254768,-13782.554005219532
22.68241834607366,-6.455830997516695,18.929401631628576,114.19705122372143,39900.528523244604,-13607.98792642554
22.699096594857544,-6.372890508779037,18.95748576586869,114.21811432440151,39959.72594644398,-13433.16098783498
22.71577484364142,-6.289827854227431,18.98520649253478,114.23890486940108,40018.15735735436,-13258.076540811831
22.732453092425295,-6.206644626140402,19.012563280231376,114.25942246017354,40075.8216358685,-13082.737941656307
22.74913134120917,-6.123342419107839,19.03955560453958,114.27966670340469,40132.7176765848,-12907.14855154065
22.765809589993054,-6.039922830000393,19.066182948027116,114.29963721102034,40188.84438882844,-12731.311736444626
22.78248783877693,-5.956387457938934,19.092444800258235,114.31933360019367,40244.20069667233,-12555.23086709116
22.799166087560806,-5.872737904263797,19.11834065780352,114.33875549335264,40298.78553895773,-12378.909318881488
22.815844336344682,-5.78897577250415,19.143870024249537,114.35790251818716,40352.597869314624,-12202.350471830598
22.832522585128565,-5.70510266834722,19.16903241020833,114.37677430765625,40405.63665618173,-12025.557710502371
22.84920083391244,-5.621120199607585,19.193827333326816,114.39537049999511,40457.90088282626,-11848.534423944844
22.865879082696317,-5.537029976196247,19.218254318296037,114.41369073872202,40509.38954736348,-11671.28400562502
22.882557331480193,-5.452833610089838,19.24231289686026,114.43173467264519,40560.101662775865,-11493.809853363964
22.899235580264076,-5.36853271529969,19.266002607825968,114.44950195586948,40610.03625693204,-11316.115369271603
22.915913829047952,-5.28412890784094,19.289322997070677,114.466992247803,40659.192372605394,-11138.203959681603
22.932592077831828,-5.199623805701524,19.312273617551664,114.48420521316375,40707.56906749245,-10960.079035086013
22.949270326615704,-5.115019028811138,19.33485402931452,114.50114052198589,40755.165414230905,-10781.744010069844
22.965948575399587,-5.0303161990101515,19.35706379950162,114.51779784962622,40801.98050041748,-10603.202303245538
22.982626824183463,-4.94551694001866,19.378902502360354,114.53417687677026,40848.013428625294,-10424.45733718773
22.99930507296734,-4.860622877405245,19.40036971925135,114.55027728943851,40893.26331642115,-10245.512538367419
